after size,drift size,drifted features types,count,after accuracy decrease,after retrain accuracy increase,before after retrain accuracy increase,STAT_SFLDT fix accuracy increase,STAT_SFLDT wasted effort,BARINEL fix accuracy increase,BARINEL wasted effort,BARINEL_Paths_After fix accuracy increase,BARINEL_Paths_After wasted effort,STAT_BARINEL_Paths_After fix accuracy increase,STAT_BARINEL_Paths_After wasted effort,BARINEL_Paths_Difference fix accuracy increase,BARINEL_Paths_Difference wasted effort,STAT_BARINEL_Paths_Difference fix accuracy increase,STAT_BARINEL_Paths_Difference wasted effort,BARINEL_Features fix accuracy increase,BARINEL_Features wasted effort,BARINEL_Features_Paths_After fix accuracy increase,BARINEL_Features_Paths_After wasted effort,BARINEL_Features_Paths_Difference fix accuracy increase,BARINEL_Features_Paths_Difference wasted effort,SFLDT_Features fix accuracy increase,SFLDT_Features wasted effort
3.0,1,numeric,2,125.0,35.41666666666668,40.10416666666666,40.10416666666668,17.0,0.0,2.0,0.0,2.0,42.1875,3.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,0.5208333333333259,4.0
2.0000000000000004,1,numeric,1,80.25,6.25,14.249999999999996,-46.0,6.0,-46.0,1.0,-46.0,1.0,-46.0,1.0,0.5000000000000004,0.0,0.5000000000000004,0.0,0.0,3.0,0.5000000000000004,0.0,0.5000000000000004,0.0,-1.0000000000000009,1.0
6.999999999999999,1,numeric,4,240.0,80.00000000000001,40.0,1.999999999999993,0.0,10.000000000000007,0.0,148.0,0.0,92.0,0.0,148.0,0.0,92.0,0.0,148.0,0.0,148.0,0.0,148.0,0.0,148.0,0.0
2.0000000000000004,1,numeric,1,28.57142857142857,0.0,0.0,57.14285714285714,0.0,0.0,0.0,0.0,0.0,57.14285714285714,0.0,0.0,0.0,57.14285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0000000000000002,1,numeric,21,1376.8102658111825,181.94317140238317,437.0302474793767,283.86801099908337,528.0,147.66269477543534,14.0,176.076993583868,12.0,-5.224564619615023,18.0,-106.32447296058663,15.0,-106.32447296058663,15.0,209.62419798350135,27.0,199.81668194317137,31.0,-127.77268560953252,30.0,385.79285059578365,20.0
3.0,1,numeric,10,640.8333333333334,-110.0,225.0,58.333333333333336,59.0,27.500000000000007,6.0,25.833333333333336,6.0,24.16666666666667,12.0,2.4999999999999893,9.0,2.4999999999999893,9.0,38.33333333333332,7.0,14.166666666666666,8.0,2.4999999999999893,9.0,61.666666666666664,5.0
3.0,1,numeric,5,256.60377358490564,-6.603773584905661,182.07547169811323,167.9245283018868,40.0,-1.8867924528301887,5.0,-1.8867924528301887,5.0,-1.8867924528301887,5.0,-1.8867924528301887,5.0,-1.8867924528301887,5.0,-1.8867924528301887,5.0,-1.8867924528301887,5.0,-1.8867924528301887,5.0,-1.8867924528301887,5.0
10.0,1,numeric,8,389.7435897435897,-7.105427357601002e-15,92.3076923076923,25.641025641025635,90.0,89.74358974358972,6.0,130.76923076923077,4.0,130.76923076923077,4.0,130.76923076923077,4.0,130.76923076923077,4.0,130.76923076923077,4.0,130.76923076923077,4.0,130.76923076923077,4.0,135.89743589743588,13.0
2.0000000000000004,1,numeric,18,1205.4112554112553,75.97402597402598,313.41991341991337,71.42857142857142,709.0,155.6277056277056,18.0,140.25974025974023,7.0,80.73593073593071,38.0,49.56709956709957,15.0,49.56709956709957,15.0,198.26839826839824,24.0,202.16450216450215,20.0,49.56709956709957,15.0,163.2034632034632,36.0
9.000000000000002,1,numeric,4,226.92307692307693,138.4615384615385,30.769230769230777,53.84615384615385,0.0,11.538461538461537,0.0,11.538461538461537,0.0,57.692307692307686,0.0,19.230769230769226,0.0,34.61538461538461,0.0,11.53846153846153,0.0,11.53846153846153,0.0,11.53846153846153,0.0,11.53846153846153,0.0
6.0,1,numeric,10,695.4248366013072,70.58823529411768,211.76470588235296,43.13725490196079,377.0,39.86928104575164,10.0,-15.032679738562102,6.0,48.36601307189541,4.0,48.36601307189541,4.0,48.36601307189541,4.0,56.86274509803921,21.0,1.960784313725462,27.0,48.36601307189541,12.0,-1.3071895424836557,44.0
6.999999999999999,1,numeric,4,226.92307692307693,126.9230769230769,84.61538461538461,53.84615384615385,0.0,11.538461538461537,0.0,11.538461538461537,0.0,57.692307692307686,0.0,19.230769230769226,0.0,34.61538461538461,0.0,11.53846153846153,0.0,11.53846153846153,0.0,11.53846153846153,0.0,11.53846153846153,0.0
10.0,1,numeric,5,342.6470588235294,64.2156862745098,89.70588235294117,39.21568627450981,37.0,41.66666666666671,7.0,3.43137254901964,5.0,20.588235294117673,9.0,3.43137254901964,5.0,1.9607843137254943,5.0,0.4901960784314041,6.0,3.43137254901964,5.0,3.43137254901964,5.0,21.078431372549034,4.0
9.000000000000002,1,numeric,17,1153.3333333333335,-64.99999999999996,345.0,34.166666666666664,140.0,68.33333333333331,16.0,24.166666666666647,15.0,212.49999999999997,40.0,92.49999999999999,14.0,92.49999999999999,14.0,63.33333333333331,20.0,10.833333333333304,15.0,92.49999999999999,14.0,99.99999999999997,8.0
1.0000000000000002,1,numeric,3,145.23809523809524,11.90476190476192,133.33333333333337,11.904761904761909,15.0,59.52380952380953,0.0,59.52380952380953,0.0,64.28571428571429,1.0,59.52380952380953,0.0,64.28571428571429,1.0,50.00000000000001,0.0,50.00000000000001,0.0,50.00000000000001,0.0,50.00000000000001,0.0
8.000000000000002,1,numeric,9,558.1699346405229,235.94771241830065,253.59477124183007,91.50326797385621,288.0,107.84313725490198,7.0,84.31372549019609,5.0,126.14379084967324,3.0,113.07189542483664,3.0,113.07189542483664,3.0,143.1372549019608,6.0,90.8496732026144,14.0,120.9150326797386,12.0,73.20261437908499,30.0
9.000000000000002,1,numeric,4,293.6936936936937,-23.423423423423436,11.711711711711715,2.7027027027026964,96.0,19.819819819819816,0.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,65.76576576576576,0.0,-1.1102230246251565e-14,24.0,-1.1102230246251565e-14,24.0,65.76576576576576,0.0
8.000000000000002,1,numeric,2,100.0,38.46153846153846,0.0,57.69230769230769,0.0,76.92307692307692,0.0,76.92307692307692,0.0,57.69230769230769,0.0,76.92307692307692,0.0,57.69230769230769,0.0,76.92307692307692,0.0,76.92307692307692,0.0,76.92307692307692,0.0,76.92307692307692,0.0
0.5000000000000001,1,numeric,4,248.0,84.00000000000001,38.0,36.00000000000001,12.0,20.000000000000007,2.0,20.000000000000007,2.0,28.000000000000014,2.0,28.000000000000014,2.0,28.000000000000014,2.0,30.000000000000007,4.0,30.000000000000007,4.0,30.000000000000007,4.0,48.0,2.0
5.0,1,numeric,2,169.5,20.000000000000007,30.500000000000004,-47.5,12.0,-46.0,2.0,-53.49999999999999,1.0,-46.0,2.0,-6.999999999999995,0.0,-6.999999999999995,0.0,-22.249999999999996,6.0,-6.25,0.0,-6.25,0.0,-1.5000000000000013,2.0
6.999999999999999,1,numeric,16,1139.6396396396397,-341.4414414414415,-26.126126126126163,33.333333333333314,470.0,91.89189189189187,6.0,81.98198198198197,11.0,55.85585585585585,15.0,81.98198198198197,11.0,81.98198198198197,11.0,202.70270270270268,50.0,92.79279279279277,66.0,92.79279279279277,66.0,146.84684684684683,53.0
6.0,1,numeric,21,1443.2900432900433,357.57575757575756,452.3809523809524,141.55844155844156,821.0,139.39393939393938,33.0,181.6017316017316,13.0,93.07359307359306,58.0,69.04761904761907,18.0,69.04761904761907,18.0,233.54978354978357,44.0,233.54978354978357,44.0,69.04761904761907,18.0,262.1212121212122,22.0
0.5000000000000001,1,numeric,1,80.25,9.999999999999998,10.750000000000004,-46.0,6.0,-46.0,1.0,-46.0,1.0,-46.0,1.0,0.5000000000000004,0.0,0.5000000000000004,0.0,-34.0,3.0,-34.0,3.0,0.5000000000000004,0.0,-1.0000000000000009,1.0
4.000000000000001,1,numeric,2,109.43396226415094,-5.660377358490564,67.9245283018868,60.37735849056604,71.0,3.773584905660377,2.0,3.773584905660377,2.0,3.773584905660377,2.0,3.773584905660377,2.0,3.773584905660377,2.0,22.64150943396227,6.0,3.773584905660377,2.0,3.773584905660377,2.0,14.150943396226426,3.0
10.0,1,numeric,12,645.4117647058823,190.11764705882356,169.64705882352942,237.17647058823528,121.0,146.3529411764706,8.0,161.1764705882353,7.0,152.00000000000003,37.0,161.1764705882353,7.0,252.94117647058826,4.0,165.88235294117646,14.0,165.88235294117646,14.0,165.88235294117646,14.0,143.76470588235293,14.0
6.0,1,numeric,3,213.6470588235294,51.058823529411775,47.29411764705882,-25.647058823529406,21.0,-16.470588235294116,8.0,6.58823529411765,2.0,-4.235294117647058,9.0,6.58823529411765,2.0,21.411764705882355,2.0,-20.705882352941174,14.0,7.764705882352927,4.0,7.764705882352927,4.0,-2.588235294117657,5.0
10.0,1,numeric,1,80.25,18.000000000000004,19.75,-1.0000000000000009,6.0,-46.0,1.0,0.5000000000000004,0.0,0.5000000000000004,0.0,0.5000000000000004,0.0,0.5000000000000004,0.0,0.5000000000000004,0.0,0.5000000000000004,0.0,0.5000000000000004,0.0,-1.0000000000000009,1.0
1.0000000000000002,1,numeric,13,919.8198198198198,-299.09909909909913,-51.35135135135138,-9.009009009009006,341.0,18.918918918918912,4.0,-40.540540540540576,8.0,-96.39639639639641,11.0,-40.540540540540576,8.0,-40.540540540540576,8.0,109.00900900900898,30.0,-27.92792792792796,48.0,-27.92792792792796,48.0,42.342342342342334,41.0
2.0000000000000004,1,numeric,4,227.45098039215688,8.496732026143789,124.18300653594771,19.607843137254896,126.0,28.75816993464052,4.0,4.575163398692801,3.0,5.882352941176457,3.0,1.307189542483652,1.0,1.307189542483652,1.0,28.104575163398707,4.0,1.0658141036401503e-14,8.0,3.9215686274509878,4.0,-1.3071895424836553,20.0
6.0,1,numeric,10,387.70949720670393,418.4357541899441,489.9441340782123,486.03351955307255,71.0,396.6480446927374,4.0,396.6480446927374,4.0,346.36871508379886,10.0,-4.469273743016785,7.0,-4.469273743016785,7.0,421.7877094972067,8.0,421.7877094972067,8.0,-4.469273743016785,7.0,417.3184357541899,10.0
6.999999999999999,1,numeric,11,827.2727272727273,164.54545454545456,113.63636363636364,7.2727272727272965,165.0,70.0,9.0,86.36363636363637,7.0,37.27272727272728,10.0,103.63636363636364,6.0,82.72727272727272,7.0,214.5454545454546,4.0,210.00000000000003,6.0,117.2727272727273,24.0,110.90909090909095,11.0
6.999999999999999,1,numeric,2,169.5,22.250000000000004,30.500000000000004,-46.5,12.0,-46.0,2.0,-6.999999999999995,0.0,-6.999999999999995,0.0,-6.999999999999995,0.0,-6.999999999999995,0.0,-5.999999999999995,0.0,-5.999999999999995,0.0,-5.999999999999995,0.0,-2.5000000000000018,2.0
6.0,1,numeric,2,169.5,16.249999999999996,29.500000000000004,-47.5,12.0,-46.0,2.0,-6.999999999999995,0.0,-6.999999999999995,0.0,-6.999999999999995,0.0,-6.999999999999995,0.0,-6.25,0.0,-6.25,0.0,-6.25,0.0,-1.5000000000000013,2.0
0.5000000000000001,1,numeric,15,806.1452513966481,350.2793296089385,67.03910614525137,-17.318435754189963,278.0,-14.525139664804485,13.0,-14.525139664804485,13.0,-13.966480446927388,14.0,-21.22905027932963,12.0,-2.2346368715083997,15.0,-51.396648044692775,28.0,-51.396648044692775,28.0,-21.22905027932963,12.0,-38.54748603351959,26.0
6.0,1,numeric,4,228.57142857142858,80.00000000000001,118.57142857142856,117.14285714285711,2.0,117.14285714285711,0.0,117.14285714285711,0.0,117.14285714285711,0.0,41.428571428571416,3.0,41.428571428571416,3.0,117.14285714285711,0.0,41.428571428571416,3.0,41.428571428571416,3.0,117.14285714285711,0.0
10.0,1,numeric,6,385.71428571428567,-14.285714285714292,165.7142857142857,40.00000000000001,15.0,2.8571428571428577,5.0,34.2857142857143,4.0,31.42857142857143,8.0,57.14285714285716,3.0,57.14285714285716,3.0,34.2857142857143,4.0,34.2857142857143,4.0,57.14285714285716,3.0,40.000000000000014,3.0
10.0,1,numeric,8,453.3333333333333,173.33333333333337,303.33333333333337,103.33333333333334,46.0,120.0,3.0,130.0,3.0,80.0,4.0,130.0,3.0,66.66666666666667,4.0,160.0,9.0,160.0,9.0,160.0,9.0,213.33333333333337,4.0
3.0,1,numeric,4,210.0,30.0,85.00000000000001,-9.999999999999998,23.0,80.0,2.0,60.00000000000001,3.0,10.000000000000009,4.0,90.00000000000001,2.0,20.000000000000007,2.0,80.0,2.0,60.00000000000001,3.0,90.00000000000001,2.0,80.0,2.0
2.0000000000000004,1,numeric,4,210.0,30.0,85.00000000000001,-9.999999999999998,23.0,80.0,2.0,60.00000000000001,3.0,10.000000000000009,4.0,90.00000000000001,2.0,20.000000000000007,2.0,80.0,2.0,60.00000000000001,3.0,90.00000000000001,2.0,80.0,2.0
6.0,1,numeric,7,425.0,-39.99999999999997,140.00000000000003,45.0,32.0,140.0,3.0,60.00000000000001,6.0,10.000000000000009,7.0,90.0,5.0,20.000000000000007,5.0,140.0,3.0,60.00000000000001,6.0,90.0,5.0,140.0,3.0
5.0,1,numeric,4,228.57142857142858,45.71428571428571,92.85714285714286,117.14285714285711,0.0,117.14285714285711,0.0,117.14285714285711,0.0,117.14285714285711,0.0,42.85714285714285,3.0,117.14285714285711,0.0,117.14285714285711,0.0,42.85714285714285,3.0,42.85714285714285,3.0,117.14285714285711,0.0
6.999999999999999,1,numeric,4,228.57142857142858,62.85714285714285,134.28571428571428,117.14285714285711,0.0,95.7142857142857,0.0,85.7142857142857,2.0,117.14285714285711,0.0,38.57142857142856,3.0,108.57142857142856,1.0,117.14285714285711,0.0,38.57142857142856,3.0,38.57142857142856,3.0,117.14285714285711,0.0
10.0,1,numeric,4,228.57142857142858,112.85714285714283,120.0,117.14285714285711,0.0,117.14285714285711,0.0,109.99999999999997,1.0,117.14285714285711,0.0,42.85714285714285,3.0,117.14285714285711,0.0,117.14285714285711,0.0,42.85714285714285,3.0,42.85714285714285,3.0,117.14285714285711,0.0
8.000000000000002,1,numeric,4,228.57142857142858,45.71428571428571,112.85714285714285,117.14285714285711,0.0,117.14285714285711,0.0,109.99999999999997,1.0,117.14285714285711,0.0,42.85714285714285,3.0,117.14285714285711,0.0,117.14285714285711,0.0,42.85714285714285,3.0,42.85714285714285,3.0,117.14285714285711,0.0
1.0000000000000002,1,numeric,2,134.0,-46.0,-2.0000000000000018,-46.0,0.0,-46.0,0.0,-4.000000000000004,0.0,-4.000000000000004,0.0,-4.000000000000004,0.0,-4.000000000000004,0.0,-4.000000000000004,0.0,-4.000000000000004,0.0,-4.000000000000004,0.0,-4.000000000000004,0.0
9.000000000000002,1,numeric,4,228.57142857142858,112.85714285714286,124.28571428571428,117.14285714285711,1.0,117.14285714285711,0.0,109.99999999999997,1.0,117.14285714285711,0.0,42.85714285714285,3.0,109.99999999999997,1.0,117.14285714285711,0.0,42.85714285714285,3.0,42.85714285714285,3.0,117.14285714285711,0.0
2.0000000000000004,1,numeric,2,134.0,-46.0,-2.0000000000000018,-46.0,0.0,-46.0,0.0,-4.000000000000004,0.0,-4.000000000000004,0.0,-4.000000000000004,0.0,-4.000000000000004,0.0,-4.000000000000004,0.0,-4.000000000000004,0.0,-4.000000000000004,0.0,-4.000000000000004,0.0
3.0,1,numeric,5,310.0,30.000000000000032,26.0,30.000000000000004,0.0,2.0,0.0,96.0,0.0,68.0,0.0,96.0,0.0,68.0,0.0,96.0,0.0,96.0,0.0,96.0,0.0,96.0,0.0
9.000000000000002,1,numeric,4,132.37410071942446,241.72661870503597,241.72661870503595,240.28776978417267,4.0,119.4244604316547,2.0,240.28776978417267,0.0,240.28776978417267,0.0,119.4244604316547,2.0,240.28776978417267,0.0,119.4244604316547,2.0,240.28776978417267,0.0,119.4244604316547,2.0,240.28776978417267,0.0
0.5000000000000001,1,numeric,2,134.0,-46.0,-2.0000000000000018,-46.0,0.0,-46.0,0.0,-4.000000000000004,0.0,-4.000000000000004,0.0,-4.000000000000004,0.0,-4.000000000000004,0.0,-4.000000000000004,0.0,-4.000000000000004,0.0,-4.000000000000004,0.0,-4.000000000000004,0.0
10.0,1,numeric,4,240.0,87.99999999999999,36.000000000000014,34.0,0.0,38.0,0.0,140.0,0.0,88.0,0.0,140.0,0.0,88.0,0.0,140.0,0.0,140.0,0.0,140.0,0.0,140.0,0.0
10.0,1,numeric,7,409.58904109589037,31.50684931506847,163.01369863013696,60.27397260273972,13.0,69.86301369863016,4.0,49.31506849315069,4.0,61.643835616438366,4.0,49.31506849315069,4.0,61.643835616438366,4.0,61.643835616438366,4.0,49.31506849315069,4.0,49.31506849315069,4.0,17.808219178082197,7.0
2.0000000000000004,1,numeric,3,145.23809523809524,11.90476190476192,133.33333333333337,11.904761904761909,15.0,59.52380952380953,0.0,59.52380952380953,0.0,64.28571428571429,1.0,59.52380952380953,0.0,64.28571428571429,1.0,50.00000000000001,0.0,50.00000000000001,0.0,50.00000000000001,0.0,50.00000000000001,0.0
9.000000000000002,1,numeric,7,385.84905660377353,-2.830188679245282,210.37735849056605,184.90566037735852,85.0,27.35849056603775,6.0,13.20754716981133,6.0,13.20754716981133,6.0,13.20754716981133,6.0,13.20754716981133,6.0,24.52830188679247,8.0,13.20754716981133,6.0,13.20754716981133,6.0,26.415094339622645,10.0
1.0000000000000002,1,numeric,12,785.7142857142857,-255.6277056277056,220.12987012987014,21.21212121212122,482.0,67.53246753246752,14.0,11.471861471861471,11.0,127.4891774891775,19.0,64.71861471861475,10.0,77.48917748917751,10.0,130.3030303030303,22.0,91.12554112554112,26.0,51.94805194805193,30.0,173.59307359307357,10.0
4.000000000000001,1,numeric,21,1376.8102658111825,495.3253895508708,568.5609532538955,296.0586617781851,544.0,207.97433547204398,48.0,125.57286892758937,15.0,152.8872593950504,37.0,116.86526122823098,15.0,116.86526122823098,15.0,104.67461044912922,30.0,202.10815765352888,37.0,104.67461044912922,30.0,517.3235563703025,16.0
9.000000000000002,1,numeric,21,1376.8102658111825,609.2575618698442,664.7112740604949,373.327222731439,485.0,226.58111824014665,56.0,166.91109074243812,14.0,304.12465627864344,32.0,119.34005499541703,15.0,119.34005499541703,15.0,110.81576535288723,30.0,262.603116406966,37.0,110.81576535288723,30.0,537.4885426214482,4.0
6.0,2,"numeric, numeric",244,14614.37908496732,6133.333333333333,6543.137254901961,2243.1372549019607,7429.0,2214.3790849673205,121.0,1171.2418300653596,131.0,2586.274509803922,91.0,2278.43137254902,65.0,2006.5359477124186,91.0,3023.529411764706,323.0,2068.627450980392,278.0,2237.2549019607845,260.0,1165.359477124183,737.0
10.0,1,numeric,21,1376.8102658111825,638.1301558203483,645.6461961503207,365.53620531622363,480.0,234.46379468377629,59.0,172.96058661778187,14.0,278.82676443629697,37.0,118.60678276810266,15.0,118.60678276810266,15.0,114.7571035747021,30.0,270.7607699358387,37.0,114.7571035747021,30.0,539.5050412465628,4.0
4.000000000000001,2,"numeric, numeric",1242,79100.83333333333,-13819.999999999998,28445.0,5336.666666666666,25987.0,5720.833333333333,719.0,3334.9999999999995,745.0,8728.333333333332,1144.0,7085.833333333333,987.0,6808.333333333333,1019.0,5648.333333333333,867.0,4021.6666666666665,889.0,7085.833333333333,987.0,6019.166666666666,600.0
5.0,1,numeric,21,1443.2900432900433,416.8831168831169,446.5367965367965,141.77489177489176,820.0,121.64502164502163,31.0,190.69264069264068,12.0,128.57142857142856,51.0,68.83116883116884,18.0,68.83116883116884,18.0,230.95238095238093,44.0,230.95238095238093,44.0,68.83116883116884,18.0,269.6969696969697,20.0
6.0,1,numeric,10,784.2931937172775,-119.37172774869111,107.85340314136126,10.994764397905755,270.0,74.34554973821989,7.0,64.3979057591623,7.0,-17.277486910994753,34.0,64.3979057591623,7.0,46.59685863874347,13.0,98.95287958115183,6.0,88.48167539267016,5.0,64.3979057591623,7.0,-3.6649214659685847,23.0
10.0,1,numeric,7,385.84905660377353,142.4528301886793,216.03773584905665,184.90566037735852,91.0,46.22641509433964,7.0,13.20754716981133,6.0,13.20754716981133,6.0,13.20754716981133,6.0,13.20754716981133,6.0,42.45283018867926,10.0,13.20754716981133,6.0,13.20754716981133,6.0,27.358490566037744,10.0
3.0,1,numeric,8,604.927536231884,18.840579710144908,60.00000000000001,14.782608695652176,348.0,83.47826086956522,3.0,67.24637681159422,4.0,54.49275362318839,4.0,50.43478260869564,5.0,50.43478260869564,5.0,93.33333333333334,15.0,76.81159420289855,18.0,50.14492753623187,15.0,82.31884057971014,15.0
6.0,1,numeric,19,1311.904761904762,139.3939393939395,357.1428571428572,132.9004329004329,737.0,141.34199134199133,33.0,112.55411255411255,13.0,174.02597402597405,52.0,88.96103896103898,14.0,88.96103896103898,14.0,193.7229437229437,60.0,122.51082251082252,56.0,84.84848484848489,42.0,153.8961038961039,30.0
0.5000000000000001,2,"numeric, numeric",1455,79474.26470588235,-63436.029411764706,22212.5,5317.64705882353,59826.0,5065.441176470588,1175.0,5102.941176470588,1157.0,14570.588235294117,1136.0,11914.70588235294,988.0,11964.70588235294,990.0,3841.9117647058824,2136.0,4225.0,2097.0,12014.70588235294,985.0,2629.4117647058824,2666.0
8.000000000000002,1,numeric,2,73.58490566037734,50.94339622641508,71.69811320754718,81.13207547169813,0.0,81.13207547169813,0.0,81.13207547169813,0.0,81.13207547169813,0.0,81.13207547169813,0.0,81.13207547169813,0.0,81.13207547169813,0.0,81.13207547169813,0.0,81.13207547169813,0.0,81.13207547169813,0.0
6.0,1,numeric,3,182.29166666666666,58.33333333333336,63.02083333333336,63.02083333333336,24.0,0.0,3.0,0.0,3.0,67.70833333333333,6.0,0.0,3.0,13.541666666666677,2.0,0.0,3.0,0.0,3.0,0.0,3.0,49.47916666666667,1.0
10.0,1,numeric,4,173.16017316017317,131.6017316017316,98.26839826839827,118.18181818181819,52.0,-7.359307359307372,1.0,-34.632034632034646,1.0,74.8917748917749,0.0,-34.632034632034646,1.0,74.8917748917749,0.0,-27.272727272727277,3.0,9.523809523809511,2.0,-27.272727272727277,3.0,167.53246753246754,1.0
