after size,drift size,drifted features types,count,after accuracy decrease,after retrain accuracy increase,before after retrain accuracy increase,fuzzy participation STAT_SFLDT fix accuracy increase,fuzzy participation STAT_SFLDT wasted effort,fuzzy participation BARINEL fix accuracy increase,fuzzy participation BARINEL wasted effort,fuzzy participation BARINEL_Paths_After fix accuracy increase,fuzzy participation BARINEL_Paths_After wasted effort,fuzzy participation STAT_BARINEL_Paths_After fix accuracy increase,fuzzy participation STAT_BARINEL_Paths_After wasted effort,fuzzy participation BARINEL_Paths_Difference fix accuracy increase,fuzzy participation BARINEL_Paths_Difference wasted effort,fuzzy participation STAT_BARINEL_Paths_Difference fix accuracy increase,fuzzy participation STAT_BARINEL_Paths_Difference wasted effort,fuzzy participation BARINEL_Features fix accuracy increase,fuzzy participation BARINEL_Features wasted effort,fuzzy participation BARINEL_Features_Paths_After fix accuracy increase,fuzzy participation BARINEL_Features_Paths_After wasted effort,fuzzy participation BARINEL_Features_Paths_Difference fix accuracy increase,fuzzy participation BARINEL_Features_Paths_Difference wasted effort,fuzzy participation SFLDT_Features fix accuracy increase,fuzzy participation SFLDT_Features wasted effort
9.000000000000002,3,"numeric, numeric, numeric",2780,184738.93805309734,54613.27433628319,73820.35398230089,3080.5309734513276,26852.0,13265.486725663715,4464.0,-1815.0442477876095,2207.0,12721.238938053097,2076.0,26407.079646017697,1108.0,24848.67256637168,1248.0,22318.58407079646,1501.0,22067.25663716814,1349.0,26407.079646017697,1108.0,11212.38938053097,1913.0
10.0,3,"numeric, numeric, numeric",2817,187183.18584070797,58729.203539823015,81003.53982300885,6422.12389380531,27133.0,14886.725663716814,4519.0,3364.601769911504,2203.0,14411.50442477876,2179.0,28587.610619469026,1121.0,25613.274336283186,1330.0,24228.318584070796,1553.0,23614.159292035398,1419.0,28587.610619469026,1121.0,12430.088495575219,1940.0
5.0,3,"numeric, numeric, numeric",2546,167115.04424778762,52447.78761061947,57931.85840707964,-1331.8584070796462,25143.0,13554.867256637168,3691.0,10915.929203539825,1557.0,2315.929203539823,2993.0,26782.300884955752,832.0,11217.699115044248,1606.0,24334.51327433628,1213.0,23299.11504424779,1050.0,26782.300884955752,832.0,12292.920353982297,1518.0
3.0,3,"numeric, numeric, numeric",2390,167020.9090909091,19506.363636363643,19357.272727272728,-11829.09090909091,26773.0,-8447.272727272728,1224.0,11339.09090909091,797.0,-21077.272727272728,890.0,16877.272727272728,1080.0,13410.909090909092,1128.0,30568.18181818182,736.0,22410.0,1767.0,14902.727272727272,4320.0,14493.636363636364,1017.0
1.0000000000000002,2,"numeric, numeric",1005,71551.41065830721,-14527.899686520379,9058.620689655174,5618.33855799373,37197.0,6387.147335423198,1467.0,5162.69592476489,1131.0,8665.830721003134,1192.0,3223.8244514106586,733.0,3594.9843260188095,736.0,15615.203761755487,1953.0,13628.996865203762,2184.0,3223.8244514106586,733.0,10204.545454545454,1398.0
5.0,3,"numeric, numeric, numeric",2764,196940.0,19154.545454545467,39491.818181818184,6300.909090909091,30683.0,9719.09090909091,1434.0,21819.090909090908,839.0,21133.636363636364,806.0,22691.81818181818,1196.0,21896.363636363636,1198.0,44923.63636363636,291.0,41809.09090909091,796.0,18630.0,4784.0,29535.454545454548,880.0
2.0000000000000004,3,"numeric, numeric, numeric",4693,278428.76712328766,-72708.2191780822,65827.39726027397,3498.6301369863,46093.0,21943.835616438355,3813.0,7632.876712328767,3135.0,20064.383561643837,3198.0,15398.630136986303,1633.0,7663.013698630138,1886.0,23661.643835616436,3482.0,17072.602739726026,3384.0,15398.630136986303,1633.0,18049.31506849315,2068.0
5.0,3,"numeric, numeric, numeric",5350,287343.83561643836,79094.5205479452,156954.79452054793,39384.931506849316,39836.0,46778.08219178082,2009.0,18171.23287671233,3100.0,5799.999999999999,3660.0,59536.98630136986,2600.0,57498.6301369863,2600.0,94539.72602739726,865.0,67539.72602739726,1583.0,59536.98630136986,2600.0,94539.72602739726,865.0
4.000000000000001,3,"binary, binary, numeric",1152,37433.76623376623,58202.59740259741,35960.606060606064,33080.51948051948,10560.0,5984.415584415584,576.0,33080.51948051948,576.0,40031.16883116883,0.0,10588.744588744588,0.0,40031.16883116883,0.0,58150.64935064935,0.0,5984.415584415584,576.0,5984.415584415584,576.0,58150.64935064935,0.0
4.000000000000001,3,"binary, numeric, binary",2304,73340.25974025975,117319.48051948052,68363.20346320346,66161.03896103895,22848.0,11968.831168831168,1728.0,66161.03896103895,1728.0,73070.12987012987,0.0,17423.376623376622,0.0,73070.12987012987,0.0,117828.57142857142,0.0,11968.831168831168,1728.0,11968.831168831168,1728.0,117828.57142857142,0.0
4.000000000000001,3,"numeric, binary, binary",576,17953.246753246756,29548.05194805195,16800.0,16540.25974025974,6336.0,2992.2077922077924,576.0,16540.25974025974,576.0,16519.48051948052,0.0,3407.7922077922076,0.0,16519.48051948052,0.0,29838.96103896104,0.0,2992.2077922077924,576.0,2992.2077922077924,576.0,29838.96103896104,0.0
3.0,3,"numeric, numeric, numeric",3248,219948.67256637168,64610.619469026555,80629.20353982301,-2469.911504424779,32523.0,10510.619469026547,3379.0,3361.0619469026537,2321.0,21539.823008849555,1562.0,33537.16814159292,1105.0,25107.079646017697,1447.0,10585.840707964602,2545.0,10213.274336283184,1933.0,33537.16814159292,1105.0,15053.097345132743,2029.0
2.0000000000000004,3,"numeric, numeric, numeric",3394,232208.84955752213,62802.65486725664,73442.4778761062,-1793.805309734514,33808.0,-6158.407079646018,3334.0,7038.0530973451305,2351.0,19829.203539823007,1528.0,32713.274336283186,1203.0,22071.681415929204,1552.0,8765.486725663715,2701.0,11549.557522123892,2060.0,32674.33628318584,1203.0,14473.451327433628,2086.0
4.000000000000001,3,"numeric, numeric, numeric",5524,301564.38356164383,25354.79452054796,166363.01369863015,62176.71232876713,41519.0,33315.068493150684,2014.0,21319.17808219178,3157.0,6147.945205479451,3706.0,61823.28767123288,2750.0,59784.931506849316,2750.0,105993.1506849315,922.0,79121.91780821918,1640.0,61823.28767123288,2750.0,105993.1506849315,922.0
6.0,3,"numeric, numeric, numeric",5258,289308.2191780822,70828.76712328766,176849.31506849316,24453.424657534248,39707.0,26950.68493150685,2033.0,17872.602739726026,3073.0,7383.5616438356155,3538.0,61823.28767123288,2516.0,59784.931506849316,2516.0,90526.02739726027,875.0,62273.97260273973,1665.0,61823.28767123288,2516.0,90526.02739726027,871.0
5.0,3,"numeric, binary, binary",4032,128727.27272727274,226181.8181818182,64619.48051948051,115781.81818181818,41280.0,20945.454545454544,2880.0,115781.81818181818,2880.0,134711.6883116883,0.0,23013.41991341991,0.0,134711.6883116883,0.0,212218.18181818185,0.0,20945.454545454544,2880.0,20945.454545454544,2880.0,212218.18181818185,0.0
6.999999999999999,3,"numeric, numeric, numeric",5203,285110.9589041096,42749.315068493146,159487.67123287672,21858.904109589042,39659.0,19123.287671232876,2259.0,22398.6301369863,2918.0,5328.76712328767,3608.0,64008.219178082196,2429.0,64008.219178082196,2429.0,98726.02739726027,828.0,68824.65753424658,1500.0,64008.219178082196,2429.0,98726.02739726027,828.0
6.999999999999999,3,"binary, binary, numeric",576,18971.428571428572,29735.064935064936,10768.398268398267,16540.25974025974,6144.0,2992.207792207792,192.0,16540.25974025974,192.0,20592.207792207795,0.0,3927.2727272727266,0.0,20592.207792207795,0.0,2992.207792207792,192.0,2992.207792207792,192.0,2992.207792207792,192.0,29818.181818181823,0.0
6.999999999999999,3,"binary, numeric, binary",2304,73849.35064935066,120976.62337662339,45607.3593073593,66161.03896103895,23616.0,11968.831168831168,1536.0,66161.03896103895,1536.0,77922.07792207792,0.0,13192.20779220779,0.0,77922.07792207792,0.0,11968.831168831168,1536.0,11968.831168831168,1536.0,11968.831168831168,1536.0,121309.09090909093,0.0
6.999999999999999,3,"numeric, binary, binary",1152,35906.49350649351,61506.49350649351,23848.917748917745,33080.51948051948,11520.0,5984.415584415585,1152.0,33080.51948051948,1152.0,36737.66233766234,0.0,5277.922077922076,0.0,36737.66233766234,0.0,5984.415584415585,1152.0,5984.415584415585,1152.0,5984.415584415585,1152.0,61672.72727272728,0.0
9.000000000000002,3,"numeric, numeric, numeric",5393,290847.94520547945,100698.63013698632,168006.8493150685,33038.356164383564,40545.0,54123.28767123288,2254.0,19917.80821917808,3202.0,4517.808219178081,3877.0,66193.1506849315,2619.0,66193.1506849315,2619.0,110498.6301369863,844.0,81410.95890410959,1468.0,66193.1506849315,2619.0,111523.28767123289,784.0
6.0,3,"binary, binary, numeric",4032,128727.27272727274,211814.71861471861,125793.0735930736,115781.81818181818,41280.0,20945.454545454544,2880.0,115781.81818181818,2880.0,138036.36363636365,0.0,13316.883116883115,0.0,138036.36363636365,0.0,216290.9090909091,0.0,20945.454545454544,2880.0,20945.454545454544,2880.0,216290.9090909091,0.0
10.0,3,"numeric, numeric, numeric",5414,292471.23287671234,169835.61643835614,184049.31506849316,38428.767123287675,40805.0,51112.32876712329,2300.0,20245.205479452055,3202.0,5152.054794520546,3913.0,64008.219178082196,2640.0,64008.219178082196,2640.0,108694.52054794521,849.0,79606.8493150685,1473.0,64008.219178082196,2640.0,109817.80821917808,785.0
8.000000000000002,3,"numeric, numeric, numeric",5409,292056.16438356164,122880.8219178082,180475.34246575343,33658.90410958904,40393.0,68254.79452054795,2270.0,20575.342465753423,3186.0,4099.999999999999,3869.0,64008.21917808219,2635.0,64008.21917808219,2635.0,127408.21917808219,836.0,98320.54794520549,1460.0,64008.21917808219,2635.0,127408.21917808219,836.0
2.0000000000000004,2,"numeric, numeric",1068,59416.03773584906,10104.716981132073,28706.60377358491,25698.113207547172,36206.0,10817.92452830189,1361.0,3125.4716981132074,1027.0,4760.377358490567,882.0,4838.67924528302,873.0,4838.67924528302,873.0,4052.830188679246,1561.0,4679.245283018869,901.0,4838.67924528302,873.0,4111.320754716982,1132.0
4.000000000000001,3,"numeric, numeric, numeric",2690,191442.72727272726,18866.363636363647,24628.18181818182,-3815.4545454545446,30083.0,3073.636363636364,1431.0,25047.272727272728,938.0,829.0909090909089,1015.0,22583.636363636364,1196.0,18823.636363636364,1244.0,42435.45454545455,807.0,36477.27272727273,1560.0,22553.636363636368,4784.0,24678.18181818182,778.0
1.0000000000000002,2,"numeric, numeric",1169,64496.0,-13944.941176470591,4679.2941176470595,639.2941176470591,29331.0,2392.705882352941,2081.0,4226.35294117647,1320.0,13075.529411764706,2104.0,10199.529411764706,786.0,14980.470588235294,693.0,13265.176470588236,1822.0,10888.235294117647,1484.0,10269.882352941177,1560.0,10363.29411764706,962.0
5.0,3,"numeric, numeric, numeric",3135,175269.23076923078,39092.307692307695,86943.40659340659,52115.38461538462,20830.0,29104.945054945052,2611.0,20304.395604395606,1111.0,49410.98901098901,2204.0,14723.626373626374,1551.0,29063.736263736264,882.0,32372.527472527472,817.0,25095.604395604398,1230.0,22218.68131868132,3102.0,34506.593406593405,1318.0
3.0,3,"numeric, numeric, numeric",3052,168162.63736263735,66414.83516483517,85254.94505494506,51007.69230769231,20876.0,17345.604395604394,2145.0,23304.945054945056,1017.0,43396.153846153844,1976.0,12389.01098901099,1494.0,19592.30769230769,1529.0,34506.043956043955,769.0,24320.879120879123,1346.0,20360.98901098901,2988.0,29272.527472527476,1035.0
9.000000000000002,3,"numeric, binary, binary",4032,128727.27272727274,217713.8528138528,120570.99567099568,115781.81818181818,41280.0,20945.454545454544,2880.0,17509.523809523806,960.0,140280.5194805195,0.0,17509.523809523806,960.0,140280.5194805195,0.0,66763.63636363635,1920.0,66763.63636363635,1920.0,20945.454545454544,2880.0,219199.99999999997,0.0
0.5000000000000001,3,"numeric, numeric, numeric",3042,187278.92156862744,24468.13725490195,64507.843137254895,52651.96078431373,39495.0,24767.64705882353,3098.0,13866.666666666668,2487.0,47388.72549019608,4593.0,18034.313725490196,1835.0,53390.19607843137,1315.0,5320.588235294118,2618.0,5664.705882352941,2478.0,18034.313725490196,1835.0,988.7254901960796,2389.0
6.0,3,"binary, binary, binary",384,24026.666666666668,8156.190476190477,9252.380952380952,-4998.0952380952385,4960.0,-2340.9523809523807,768.0,2912.3809523809523,0.0,-6040.0,768.0,2912.3809523809523,0.0,2541.904761904762,104.0,5369.52380952381,576.0,2912.3809523809523,0.0,2912.3809523809523,0.0,7649.52380952381,384.0
6.0,3,"binary, binary, numeric",919,59570.47619047619,17450.47619047619,21002.857142857145,-11471.428571428572,10987.0,11.42857142857138,1246.0,2518.095238095237,52.0,-13861.904761904761,1198.0,3047.619047619047,0.0,3283.8095238095234,168.0,10073.333333333334,935.0,3706.666666666666,52.0,3047.619047619047,0.0,16914.285714285714,727.0
6.0,3,"binary, numeric, binary",268,16690.47619047619,5770.476190476191,6528.571428571429,-776.1904761904763,3051.0,641.9047619047619,541.0,-643.8095238095236,60.0,-1231.428571428571,536.0,-643.8095238095236,60.0,1391.4285714285718,124.0,751.4285714285716,348.0,-643.8095238095236,60.0,-643.8095238095236,60.0,2279.0476190476193,256.0
6.0,3,"binary, numeric, numeric",334,21648.571428571428,6343.809523809525,7726.666666666667,-1788.5714285714287,3424.0,2058.095238095238,267.0,-204.76190476190476,94.0,-2452.3809523809523,255.0,-194.28571428571436,72.0,1805.7142857142858,60.0,1814.2857142857144,211.0,264.76190476190476,96.0,-194.28571428571436,72.0,3741.904761904762,198.0
6.0,3,"numeric, binary, binary",544,33601.90476190476,11990.476190476193,13680.952380952382,-5692.380952380952,6429.0,-1560.952380952381,1088.0,757.1428571428575,16.0,-7002.857142857142,1088.0,757.1428571428575,16.0,2260.0000000000005,116.0,2865.7142857142862,504.0,757.1428571428575,16.0,757.1428571428575,16.0,7076.190476190477,321.0
6.0,3,"numeric, binary, numeric",665,41662.857142857145,14070.476190476193,16516.190476190477,-4348.571428571429,6248.0,2321.904761904762,847.0,-9.52380952381003,130.0,-5777.142857142858,846.0,378.0952380952375,95.0,3327.6190476190473,83.0,2621.904761904762,502.0,741.9047619047615,121.0,378.0952380952375,95.0,7278.0952380952385,408.0
6.0,3,"numeric, numeric, binary",118,7088.571428571428,2800.952380952381,3236.190476190476,-371.4285714285715,1038.0,356.1904761904762,227.0,-275.23809523809524,24.0,-619.047619047619,232.0,-179.04761904761904,24.0,697.1428571428572,24.0,-202.8571428571429,68.0,-275.23809523809524,24.0,-179.04761904761904,24.0,740.952380952381,36.0
0.5000000000000001,3,"numeric, numeric, numeric",1820,110809.90990990991,18681.981981981982,-4552.252252252252,-511.71171171171096,29780.0,2313.5135135135138,530.0,-719.8198198198209,871.0,-7558.5585585585595,776.0,-864.8648648648659,696.0,-1109.00900900901,720.0,7258.558558558559,3432.0,381.9819819819808,5016.0,2140.540540540539,4176.0,13600.0,2453.0
2.0000000000000004,3,"numeric, numeric, numeric",2973,161856.04395604396,55401.64835164834,84743.95604395604,48295.604395604394,19184.0,20124.725274725275,1660.0,24187.36263736264,943.0,37065.38461538462,2109.0,13454.395604395606,1455.0,24454.395604395606,1232.0,34995.604395604394,703.0,25830.21978021978,1303.0,22092.85714285714,2910.0,40779.12087912088,1267.0
5.0,3,"binary, binary, binary",512,33040.0,9870.47619047619,7384.761904761905,-6217.142857142857,6592.0,2438.095238095238,1024.0,1859.047619047619,0.0,-7390.476190476191,1024.0,1859.047619047619,0.0,-700.9523809523811,240.0,773.333333333333,512.0,1859.047619047619,0.0,1859.047619047619,0.0,5851.428571428572,512.0
5.0,3,"binary, binary, numeric",256,16666.666666666668,4788.571428571429,3607.6190476190473,-2897.1428571428573,2960.0,-523.8095238095241,344.0,702.8571428571429,16.0,-3350.476190476191,272.0,702.8571428571429,16.0,1407.6190476190477,16.0,64.76190476190503,280.0,702.8571428571429,16.0,702.8571428571429,16.0,2226.666666666667,244.0
5.0,3,"binary, numeric, binary",968,60758.09523809524,20369.523809523813,16679.04761904762,-7827.619047619049,11578.0,4938.095238095238,1552.0,1627.6190476190468,112.0,-9554.285714285716,1528.0,1256.1904761904752,64.0,3011.4285714285706,221.0,-481.9047619047627,680.0,1627.6190476190468,112.0,1256.1904761904752,64.0,7220.952380952381,810.0
5.0,3,"binary, numeric, numeric",68,4063.809523809524,1635.2380952380954,1960.9523809523807,1936.1904761904761,550.0,1879.047619047619,83.0,-982.8571428571429,68.0,1829.5238095238096,84.0,-856.1904761904763,68.0,1418.0952380952383,56.0,-982.8571428571429,68.0,-982.8571428571429,68.0,-856.1904761904763,68.0,-1008.5714285714284,64.0
5.0,3,"numeric, binary, binary",718,45241.90476190476,14933.333333333334,11822.857142857143,-7620.0,8154.0,4000.0,1135.0,1893.3333333333335,32.0,-9125.714285714286,1276.0,1643.8095238095239,0.0,-91.42857142857139,266.0,1308.5714285714284,428.0,1893.3333333333335,32.0,1643.8095238095239,0.0,8220.0,423.0
5.0,3,"numeric, binary, numeric",397,25279.04761904762,7993.333333333334,6325.714285714284,-4058.0952380952385,4253.0,-630.4761904761907,396.0,899.047619047619,36.0,-4716.190476190477,309.0,1189.5238095238094,24.0,1772.3809523809523,24.0,385.7142857142857,259.0,1113.3333333333333,44.0,1189.5238095238094,24.0,3437.1428571428573,264.0
5.0,3,"numeric, numeric, binary",586,35984.76190476191,13127.61904761905,11380.95238095238,-2817.142857142858,5226.0,4635.238095238095,684.0,-20.00000000000037,117.0,-3740.0000000000005,838.0,-218.09523809523859,92.0,2364.7619047619046,92.0,-650.4761904761907,228.0,-20.00000000000037,117.0,-218.09523809523859,92.0,3058.095238095238,258.0
4.000000000000001,3,"numeric, numeric, numeric",3204,180332.96703296702,28887.362637362643,76181.86813186813,48955.494505494506,21896.0,29842.85714285714,2536.0,16741.20879120879,1208.0,47829.12087912088,2256.0,13489.010989010989,1572.0,27796.153846153848,1120.0,35218.131868131866,832.0,26900.54945054945,1535.0,21253.846153846152,3144.0,32381.318681318684,943.0
6.0,3,"numeric, numeric, numeric",3151,175511.53846153847,59346.15384615385,87951.64835164834,48681.868131868134,20663.0,26162.08791208791,2896.0,19921.978021978022,1117.0,51991.20879120879,2192.0,14686.813186813188,1581.0,32178.571428571428,913.0,27950.54945054945,893.0,26248.35164835165,1280.0,22394.505494505494,3162.0,41231.318681318684,1364.0
3.0,3,"binary, binary, numeric",704,28148.917748917753,23771.428571428572,11125.541125541124,16623.376623376622,6944.0,3103.0303030303035,640.0,16651.08225108225,608.0,11560.173160173159,0.0,-2410.389610389612,0.0,11560.173160173159,0.0,25101.298701298703,0.0,3103.0303030303035,608.0,-2493.5064935064943,576.0,30697.835497835502,64.0
3.0,3,"binary, numeric, binary",2944,124318.61471861473,86410.38961038961,41758.87445887445,66533.33333333333,29568.0,12522.943722943726,2240.0,66715.1515151515,2112.0,49078.78787878788,0.0,-10664.935064935069,0.0,49078.78787878788,0.0,94578.354978355,0.0,12522.943722943726,2112.0,-14273.593073593076,1728.0,121374.89177489179,512.0
3.0,3,"numeric, binary, binary",1536,68020.77922077922,38867.53246753247,19929.437229437226,33270.99567099567,16064.0,6316.883116883118,960.0,33412.98701298701,960.0,26202.597402597403,0.0,-5783.982683982686,0.0,26202.597402597403,0.0,44620.77922077923,0.0,6316.883116883118,960.0,-9041.558441558442,576.0,59979.220779220785,384.0
6.0,3,"numeric, numeric, numeric",5121,289335.61643835617,2556.1643835616374,105958.90410958904,36458.90410958904,50583.0,26269.86301369863,8474.0,4893.150684931506,3870.0,51305.479452054795,5085.0,16571.23287671233,2305.0,38323.28767123287,2351.0,25763.013698630137,2475.0,18616.438356164384,3342.0,16571.23287671233,2305.0,45024.65753424657,1148.0
4.000000000000001,2,"numeric, numeric",514,39521.98952879581,-3461.2565445026194,3177.4869109947645,-592.1465968586386,17264.0,-451.8324607329841,1322.0,127.22513089005213,662.0,-329.3193717277488,1429.0,2817.801047120419,349.0,3299.476439790576,412.0,3588.4816753926707,993.0,2529.3193717277486,475.0,2817.801047120419,349.0,934.5549738219895,877.0
10.0,3,"numeric, numeric, numeric",3122,173310.43956043955,65647.25274725274,96643.4065934066,49104.945054945056,20615.0,29217.032967032967,5294.0,16610.98901098901,1257.0,50835.16483516483,2117.0,14560.989010989011,1599.0,25107.14285714286,1294.0,23775.824175824175,3373.0,28975.274725274725,1871.0,22150.54945054945,3198.0,38818.681318681316,1308.0
6.999999999999999,3,"numeric, numeric, numeric",5374,308402.7397260274,-6626.02739726027,94610.95890410959,33809.58904109589,53056.0,28290.410958904107,8802.0,1773.9726027397248,4088.0,54069.86301369863,5358.0,22717.80821917808,2542.0,41564.38356164384,2491.0,34043.83561643836,2625.0,19664.383561643834,3540.0,22717.80821917808,2542.0,50400.0,1530.0
